address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 동작구 상도1동 441-6,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,19427397,,세븐일레븐 상도한사랑점,http://place.map.kakao.com/19427397,서울 동작구 상도로41길 39,126.951152712556,37.5024863765657
서울 동작구 상도동 361-154,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1480440776,1577-0711,세븐일레븐 상도등용점,http://place.map.kakao.com/1480440776,서울 동작구 상도로15길 73,126.93520542219,37.5037905698704
서울 동작구 상도1동 691,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1731666807,,세븐일레븐 상도터널점,http://place.map.kakao.com/1731666807,서울 동작구 상도로 265-30,126.94883535058098,37.50425947545827
서울 동작구 상도1동 312,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056416,02-813-2079,세븐일레븐 상도한마을점,http://place.map.kakao.com/13056416,서울 동작구 상도로47길 30,126.952226120964,37.5004721665394
서울 동작구 상도동 346-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,16475902,,세븐일레븐 동작성대로점,http://place.map.kakao.com/16475902,서울 동작구 성대로1길 9,126.93302767539784,37.50073314422315
서울 동작구 상도동 312-5,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,928737432,,세븐일레븐 동작성대점,http://place.map.kakao.com/928737432,서울 동작구 성대로6길 6,126.93286856362221,37.49908331196503
서울 동작구 사당동 236-16,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056515,1577-0711,세븐일레븐 동작행림점,http://place.map.kakao.com/13056515,서울 동작구 솔밭로 59,126.966402376452,37.4819451281598
서울 동작구 상도동 279-451,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,814966482,1577-0711,세븐일레븐 동작스카이점,http://place.map.kakao.com/814966482,서울 동작구 양녕로23길 125,126.936749883708,37.4949038829315
서울 동작구 흑석동 341,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1170608591,,세븐일레븐 동작리버하임점,http://place.map.kakao.com/1170608591,서울 동작구 현충로 52,126.96020969064172,37.510140208801076
서울 동작구 상도1동 497,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1144614010,1577-0711,세븐일레븐 중앙대후문점,http://place.map.kakao.com/1144614010,서울 동작구 흑석로 13,126.952197196732,37.5050420553549
서울 동작구 흑석동 195-35,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,14605138,1577-0711,세븐일레븐 중앙대점,http://place.map.kakao.com/14605138,서울 동작구 흑석로 83,126.958731923019,37.5071528710367
서울 동작구 흑석동 224-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,15224781,,세븐일레븐 중앙대병원점,http://place.map.kakao.com/15224781,서울 동작구 흑석로 102,126.960862788808,37.5070490796771
서울 동작구 상도동 301-159,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1338073898,,세븐일레븐 동작국사봉점,http://place.map.kakao.com/1338073898,서울 동작구 국사봉길 134,126.93305359070692,37.49450630417322
서울 동작구 상도동 301-40,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1998942444,1577-0711,세븐일레븐 상도아람점,http://place.map.kakao.com/1998942444,서울 동작구 국사봉8길 77,126.931482753072,37.4934196902828
서울 동작구 상도동 294-5,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,278017283,1577-0711,세븐일레븐 동작서한점,http://place.map.kakao.com/278017283,서울 동작구 국사봉1길 108,126.931800959572,37.496652686507
서울 동작구 노량진동 71-2,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,11127381,02-812-5794,세븐일레븐 노량진역점,http://place.map.kakao.com/11127381,서울 동작구 노량진로 146,126.942196463373,37.5132547470238
서울 동작구 노량진동 27-10,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1708874318,,세븐일레븐 노량제일점,http://place.map.kakao.com/1708874318,서울 동작구 노량진로 96,126.936321680316,37.5131021593286
서울 동작구 노량진동 143-2,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1538205172,1577-0711,세븐일레븐 노량진본점,http://place.map.kakao.com/1538205172,서울 동작구 노량진로 196,126.947503735925,37.513012151917
서울 동작구 대방동 392-21,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1926528739,1577-0711,세븐일레븐 대방중앙점,http://place.map.kakao.com/1926528739,서울 동작구 대방동길 38,126.927063784028,37.5025316239531
서울 동작구 대방동 391-9,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,2120941340,,세븐일레븐 대방동길점,http://place.map.kakao.com/2120941340,서울 동작구 대방동길 11,126.927291854413,37.500589196265
서울 동작구 대방동 376-5,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,18117991,,세븐일레븐 대방성남점,http://place.map.kakao.com/18117991,서울 동작구 대방동길 71,126.925148330519,37.5044477652507
서울 동작구 대방동 388-21,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,835333317,1577-0711,세븐일레븐 동작강남점,http://place.map.kakao.com/835333317,서울 동작구 대방동15길 28-1,126.92228173628,37.5029736713244
서울 동작구 사당동 1030-20,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,16961763,,세븐일레븐 동작대로점,http://place.map.kakao.com/16961763,서울 동작구 동작대로 43,126.981503398589,37.4802906006692
서울 동작구 신대방동 395-69,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,7948308,,세븐일레븐 보라매점,http://place.map.kakao.com/7948308,서울 동작구 보라매로5가길 16,126.92423294391165,37.491449265737835
서울 동작구 신대방동 344-15,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056487,1577-0711,세븐일레븐 신대방점,http://place.map.kakao.com/13056487,서울 동작구 보라매로 91,126.92770755303755,37.497562070953826
서울 동작구 신대방동 601-85,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13119536,,세븐일레븐 신대방문창점,http://place.map.kakao.com/13119536,서울 동작구 신대방2길 70,126.910961232125,37.4894595948104
서울 동작구 사당동 303-73,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1073672916,1577-0711,세븐일레븐 남성중앙점,http://place.map.kakao.com/1073672916,서울 동작구 남부순환로255다길 41,126.972278472244,37.4782272872153
서울 동작구 신대방동 724,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1865732348,,세븐일레븐 보라매자이점,http://place.map.kakao.com/1865732348,서울 동작구 여의대방로22길 121,126.92661739009944,37.49873270689109
서울 동작구 신대방동 363,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,72208490,1577-0711,세븐일레븐 보라매교차로점,http://place.map.kakao.com/72208490,서울 동작구 여의대방로22길 48,126.92257905412636,37.49761288165571
서울 동작구 상도동 180-2,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,71330460,1577-0711,세븐일레븐 장승배기역점,http://place.map.kakao.com/71330460,서울 동작구 장승배기로 71,126.93918281481204,37.50399991578686
서울 동작구 상도동 900,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,910432454,,세븐일레븐 상도파크자이점,http://place.map.kakao.com/910432454,서울 동작구 장승배기로11가길 11,126.93907406925015,37.50560545112067
서울 동작구 상도동 294-5,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,278017283,1577-0711,세븐일레븐 동작서한점,http://place.map.kakao.com/278017283,서울 동작구 국사봉1길 108,126.931800959572,37.496652686507
서울 동작구 상도동 346-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,16475902,,세븐일레븐 동작성대로점,http://place.map.kakao.com/16475902,서울 동작구 성대로1길 9,126.93302767539784,37.50073314422315
서울 동작구 상도동 900,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,910432454,,세븐일레븐 상도파크자이점,http://place.map.kakao.com/910432454,서울 동작구 장승배기로11가길 11,126.93907406925015,37.50560545112067
서울 동작구 노량진동 222-35,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,8379440,02-825-8327,세븐일레븐 노량진5호점,http://place.map.kakao.com/8379440,서울 동작구 만양로12길 16,126.946311373139,37.5101211943223
서울 동작구 사당동 249-11,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1959866056,,세븐일레븐 동작제일점,http://place.map.kakao.com/1959866056,서울 동작구 사당로12길 22,126.970290967711,37.4838527043497
서울 동작구 사당동 272-38,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,10475834,,세븐일레븐 사당남성점,http://place.map.kakao.com/10475834,서울 동작구 사당로14길 32,126.971064730232,37.4828257465262
서울 동작구 대방동 388-21,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,835333317,1577-0711,세븐일레븐 동작강남점,http://place.map.kakao.com/835333317,서울 동작구 대방동15길 28-1,126.92228173628,37.5029736713244
서울 동작구 상도동 363-164,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,12580579,1577-0711,세븐일레븐 동작휴엔하임점,http://place.map.kakao.com/12580579,서울 동작구 상도로15길 131,126.937970759711,37.5049678662546
서울 동작구 상도동 361-154,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1480440776,1577-0711,세븐일레븐 상도등용점,http://place.map.kakao.com/1480440776,서울 동작구 상도로15길 73,126.93520542219,37.5037905698704
서울 동작구 노량진동 16-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,502593321,010-3463-1408,세븐일레븐 드림스퀘어점,http://place.map.kakao.com/502593321,서울 동작구 노들로2길 7,126.93766233026994,37.51409668178157
서울 동작구 신대방동 601-85,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13119536,,세븐일레븐 신대방문창점,http://place.map.kakao.com/13119536,서울 동작구 신대방2길 70,126.910961232125,37.4894595948104
서울 동작구 신대방동 724,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1865732348,,세븐일레븐 보라매자이점,http://place.map.kakao.com/1865732348,서울 동작구 여의대방로22길 121,126.92661739009944,37.49873270689109
서울 동작구 신대방동 363,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,72208490,1577-0711,세븐일레븐 보라매교차로점,http://place.map.kakao.com/72208490,서울 동작구 여의대방로22길 48,126.92257905412636,37.49761288165571
서울 동작구 사당동 1159,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1726126754,,세븐일레븐 사당로이파크점,http://place.map.kakao.com/1726126754,서울 동작구 사당로23길 112,126.97315450565213,37.488145792946064
서울 동작구 상도동 279-451,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,814966482,1577-0711,세븐일레븐 동작스카이점,http://place.map.kakao.com/814966482,서울 동작구 양녕로23길 125,126.936749883708,37.4949038829315
서울 동작구 사당동 303-73,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1073672916,1577-0711,세븐일레븐 남성중앙점,http://place.map.kakao.com/1073672916,서울 동작구 남부순환로255다길 41,126.972278472244,37.4782272872153
서울 동작구 사당동 138-4,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056415,1577-0711,세븐일레븐 사당서광점,http://place.map.kakao.com/13056415,서울 동작구 동작대로27다길 29,126.98068215197603,37.48635876258355
서울 동작구 사당동 1027-37,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,395357926,,세븐일레븐 사당로점,http://place.map.kakao.com/395357926,서울 동작구 사당로28길 56,126.979278560798,37.479634296754
서울 동작구 사당동 89-12,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056421,,세븐일레븐 이수남성점,http://place.map.kakao.com/13056421,서울 동작구 동작대로29가길 33,126.98153731901219,37.48947007981174
서울 동작구 사당동 1031-24,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,8320327,1577-0711,세븐일레븐 사당중앙점,http://place.map.kakao.com/8320327,서울 동작구 동작대로3길 10,126.980830029262,37.4784596425085
서울 동작구 노량진동 325-4,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,18114598,,세븐일레븐 리버파크점,http://place.map.kakao.com/18114598,서울 동작구 만양로3길 20,126.94611933684696,37.50821097708015
서울 동작구 상도동 28-13,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,233424027,02-814-6843,세븐일레븐 상도두산점,http://place.map.kakao.com/233424027,서울 동작구 상도로30길 63,126.944375000953,37.5040466240868
서울 동작구 상도1동 441-6,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,19427397,,세븐일레븐 상도한사랑점,http://place.map.kakao.com/19427397,서울 동작구 상도로41길 39,126.951152712556,37.5024863765657
서울 동작구 상도1동 312,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056416,02-813-2079,세븐일레븐 상도한마을점,http://place.map.kakao.com/13056416,서울 동작구 상도로47길 30,126.952226120964,37.5004721665394
서울 동작구 신대방동 395-69,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,7948308,,세븐일레븐 보라매점,http://place.map.kakao.com/7948308,서울 동작구 보라매로5가길 16,126.92423294391165,37.491449265737835
서울 동작구 상도동 430,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13057044,,세븐일레븐 상도주공점,http://place.map.kakao.com/13057044,서울 동작구 상도로53길 70,126.954093048758,37.5026353207419
서울 동작구 상도동 312-5,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,928737432,,세븐일레븐 동작성대점,http://place.map.kakao.com/928737432,서울 동작구 성대로6길 6,126.93286856362221,37.49908331196503
서울 동작구 사당동 1030-10,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,807805368,1577-0711,세븐일레븐 사당점,http://place.map.kakao.com/807805368,서울 동작구 동작대로7길 12,126.980861297378,37.4799805512585
서울 동작구 상도동 301-40,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1998942444,1577-0711,세븐일레븐 상도아람점,http://place.map.kakao.com/1998942444,서울 동작구 국사봉8길 77,126.931482753072,37.4934196902828
