address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 송파구 오금동 151-5,CS2,편의점,"가정,생활 > 편의점 > CU",,16085121,02-401-5589,CU 송파도서관점,http://place.map.kakao.com/16085121,서울 송파구 동남로 274,127.13663737128702,37.50014421743952
서울 송파구 가락동 164-21,CS2,편의점,"가정,생활 > 편의점 > CU",,1023499763,,CU 가락래미안점,http://place.map.kakao.com/1023499763,서울 송파구 동남로 213,127.131422048504,37.4964875461707
서울 송파구 가락동 189-21,CS2,편의점,"가정,생활 > 편의점 > CU",,16417864,02-408-3055,CU 가락프라자점,http://place.map.kakao.com/16417864,서울 송파구 동남로18길 43,127.134704291567,37.4930095690044
서울 송파구 문정동 28-2,CS2,편의점,"가정,생활 > 편의점 > CU",,19205385,,CU 문정무지개점,http://place.map.kakao.com/19205385,서울 송파구 동남로8길 6,127.12537525373939,37.49029158899681
서울 송파구 문정동 53-9,CS2,편의점,"가정,생활 > 편의점 > CU",,17045936,02-449-9897,CU 문정그린점,http://place.map.kakao.com/17045936,서울 송파구 동남로2길 4,127.122186260332,37.4887307816752
서울 송파구 오금동 617,CS2,편의점,"가정,생활 > 편의점 > CU",,1960550904,02-431-3799,CU 오금레미니스2호점,http://place.map.kakao.com/1960550904,서울 송파구 동남로 341,127.1385347646221,37.50612828453109
서울 송파구 가락동 194-2,CS2,편의점,"가정,생활 > 편의점 > CU",,27386755,070-7782-8317,CU 가락극동점,http://place.map.kakao.com/27386755,서울 송파구 동남로18길 14,127.131889429462,37.4947534894306
서울 송파구 오금동 42-5,CS2,편의점,"가정,생활 > 편의점 > CU",,912984129,,CU 현대행운점,http://place.map.kakao.com/912984129,서울 송파구 마천로 70-16,127.12772732371145,37.5069558739144
서울 송파구 오금동 72-9,CS2,편의점,"가정,생활 > 편의점 > CU",,15476163,02-431-6772,CU 오금공원점,http://place.map.kakao.com/15476163,서울 송파구 마천로 138,127.134761187603,37.5045351685429
서울 송파구 오금동 114-21,CS2,편의점,"가정,생활 > 편의점 > CU",,262206163,,CU 오금마천로점,http://place.map.kakao.com/262206163,서울 송파구 마천로 205,127.141460310502,37.501763053043
서울 송파구 마천동 84-9,CS2,편의점,"가정,생활 > 편의점 > CU",,1266037295,02-402-8344,CU 마천중앙점,http://place.map.kakao.com/1266037295,서울 송파구 마천로43길 32-1,127.150249469642,37.4993230910325
서울 송파구 마천동 304,CS2,편의점,"가정,생활 > 편의점 > CU",,27386948,02-407-2464,CU 마천금호점,http://place.map.kakao.com/27386948,서울 송파구 마천로57길 18,127.15313134761153,37.49508015864708
서울 송파구 문정동 39-1,CS2,편의점,"가정,생활 > 편의점 > CU",,16878272,02-406-1955,CU 문정역점,http://place.map.kakao.com/16878272,서울 송파구 문정로 19,127.124534216871,37.4863496703415
서울 송파구 문정동 14-4,CS2,편의점,"가정,생활 > 편의점 > CU",,1869073607,070-4038-2509,CU 문정푸르지오점,http://place.map.kakao.com/1869073607,서울 송파구 문정로5길 17-19,127.127803678507,37.4873877436296
서울 송파구 문정동 643-1,CS2,편의점,"가정,생활 > 편의점 > CU",,853432816,,CU 문정엠스테이트점,http://place.map.kakao.com/853432816,서울 송파구 법원로 114,127.12012776284782,37.48554602886604
서울 송파구 문정동 651-14,CS2,편의점,"가정,생활 > 편의점 > CU",,1080523149,,CU 문정유탑점,http://place.map.kakao.com/1080523149,서울 송파구 법원로6길 7,127.12184979821944,37.48346564006558
서울 송파구 문정동 641-4,CS2,편의점,"가정,생활 > 편의점 > CU",,220180694,02-2084-3015,CU 문정대명벨리온점,http://place.map.kakao.com/220180694,서울 송파구 법원로 127,127.11884985482817,37.48610684710633
서울 송파구 잠실동 210-43,CS2,편의점,"가정,생활 > 편의점 > CU",,2110063438,,CU 잠실풍경점,http://place.map.kakao.com/2110063438,서울 송파구 삼전로13길 36,127.086274151453,37.5081665313933
서울 송파구 문정동 100-6,CS2,편의점,"가정,생활 > 편의점 > CU",,768074673,02-409-4282,CU 문정파인타운점,http://place.map.kakao.com/768074673,서울 송파구 새말로 153,127.130369949843,37.4845377555101
서울 송파구 문정동 78-10,CS2,편의점,"가정,생활 > 편의점 > CU",,27386956,02-400-8071,CU 문정장지점,http://place.map.kakao.com/27386956,서울 송파구 새말로10길 8-1,127.127380790981,37.4820578377194
서울 송파구 송파동 183-18,CS2,편의점,"가정,생활 > 편의점 > CU",,26775806,02-413-0806,CU 송파성지점,http://place.map.kakao.com/26775806,서울 송파구 송이로12길 14,127.116582349873,37.5003486157861
서울 송파구 가락동 57,CS2,편의점,"가정,생활 > 편의점 > CU",,196082780,02-400-9185,CU 가락점,http://place.map.kakao.com/196082780,서울 송파구 송이로 111,127.122149502374,37.4967101350464
서울 송파구 문정동 106-8,CS2,편의점,"가정,생활 > 편의점 > CU",,1783348565,,CU 문정점,http://place.map.kakao.com/1783348565,서울 송파구 송이로30길 19,127.129898685482,37.4866250084667
서울 송파구 가락동 127-20,CS2,편의점,"가정,생활 > 편의점 > CU",,23793896,,CU JJ가락점,http://place.map.kakao.com/23793896,서울 송파구 송이로27길 6,127.125861687049,37.4931130251632
서울 송파구 문정동 121-7,CS2,편의점,"가정,생활 > 편의점 > CU",,19200537,02-3012-8664,CU 문정공원점,http://place.map.kakao.com/19200537,서울 송파구 송이로31길 6,127.131973212751,37.488385079879
서울 송파구 송파동 164-6,CS2,편의점,"가정,생활 > 편의점 > CU",,1331115172,,CU 송파KCC점,http://place.map.kakao.com/1331115172,서울 송파구 송이로 29,127.116927517581,37.5026800766208
서울 송파구 가락동 93-3,CS2,편의점,"가정,생활 > 편의점 > CU",,1294203616,,CU 뉴가락동부점,http://place.map.kakao.com/1294203616,서울 송파구 송이로14길 22,127.117381398589,37.4985854573441
서울 송파구 거여동 290-3,CS2,편의점,"가정,생활 > 편의점 > CU",,335517463,02-403-3051,CU 송파거여점,http://place.map.kakao.com/335517463,서울 송파구 양산로4길 13,127.144757961037,37.4899847116411
서울 송파구 거여동 295,CS2,편의점,"가정,생활 > 편의점 > CU",,17042231,02-2043-8576,CU 거여거원점,http://place.map.kakao.com/17042231,서울 송파구 양산로2길 38,127.14626643921,37.4888583970097
서울 송파구 방이동 34-2,CS2,편의점,"가정,생활 > 편의점 > CU",,17899415,02-425-3102,CU 방이드림점,http://place.map.kakao.com/17899415,서울 송파구 오금로11길 11-8,127.10879217203436,37.514789238679256
서울 송파구 방이동 67-12,CS2,편의점,"가정,생활 > 편의점 > CU",,119606465,,CU 방이본점,http://place.map.kakao.com/119606465,서울 송파구 오금로15길 5,127.109056569346,37.5122616796716
서울 송파구 송파동 162,CS2,편의점,"가정,생활 > 편의점 > CU",,26775805,02-419-3579,CU 송파래미안점,http://place.map.kakao.com/26775805,서울 송파구 오금로32길 14,127.11990302465497,37.50481067385724
서울 송파구 방이동 112-21,CS2,편의점,"가정,생활 > 편의점 > CU",,1659048703,,CU 방이오금로점,http://place.map.kakao.com/1659048703,서울 송파구 오금로21길 5-10,127.113828993835,37.5102875823926
서울 송파구 가락동 47-14,CS2,편의점,"가정,생활 > 편의점 > CU",,1580014464,02-407-9106,CU 가락중앙점,http://place.map.kakao.com/1580014464,서울 송파구 오금로36길 70,127.121116501312,37.4984771703195
서울 송파구 거여동 589-12,CS2,편의점,"가정,생활 > 편의점 > CU",,1850299602,,CU 송파파크센트럴점,http://place.map.kakao.com/1850299602,서울 송파구 오금로 551,127.15097410219502,37.49413597774662
서울 송파구 가락동 17-4,CS2,편의점,"가정,생활 > 편의점 > CU",,1089917886,02-443-8241,CU 가락베스트점,http://place.map.kakao.com/1089917886,서울 송파구 오금로36길 29,127.12412896625472,37.50110137574292
서울 송파구 방이동 39-2,CS2,편의점,"가정,생활 > 편의점 > CU",,1612277765,,CU 방이스타점,http://place.map.kakao.com/1612277765,서울 송파구 오금로11길 33,127.110588490224,37.5156246026307
서울 송파구 가락동 168,CS2,편의점,"가정,생활 > 편의점 > CU",,26896294,,CU 송파개롱역점,http://place.map.kakao.com/26896294,서울 송파구 오금로44길 8,127.13568490547256,37.49688097164173
서울 송파구 방이동 224,CS2,편의점,"가정,생활 > 편의점 > CU",,11526170,02-419-3758,CU 방이대림점,http://place.map.kakao.com/11526170,서울 송파구 오금로31길 16,127.122062648146,37.5072664027653
서울 송파구 송파동 48-16,CS2,편의점,"가정,생활 > 편의점 > CU",,1863910132,,CU 송파세현점,http://place.map.kakao.com/1863910132,서울 송파구 오금로 148,127.111024312002,37.5105064928399
서울 송파구 거여동 32-6,CS2,편의점,"가정,생활 > 편의점 > CU",,27215408,,CU 거여청솔점,http://place.map.kakao.com/27215408,서울 송파구 오금로 544,127.14904656080815,37.49267248798167
서울 송파구 방이동 109-6,CS2,편의점,"가정,생활 > 편의점 > CU",,497158221,02-2202-4050,CU SK백제고분로주유소점,http://place.map.kakao.com/497158221,서울 송파구 오금로 143,127.11092109514468,37.51107422235227
서울 송파구 신천동 29-1,CS2,편의점,"가정,생활 > 편의점 > CU",,139352599,,CU 송파KT점,http://place.map.kakao.com/139352599,서울 송파구 잠실로 209,127.1069461355208,37.51396110032008
서울 송파구 문정동 640-3,CS2,편의점,"가정,생활 > 편의점 > CU",,1016591254,02-430-9352,CU 문정한스바이오메드점,http://place.map.kakao.com/1016591254,서울 송파구 정의로8길 7,127.11579360515046,37.48610357493241
서울 송파구 문정동 150-23,CS2,편의점,"가정,생활 > 편의점 > CU",,1377840025,,CU 문정훼밀리점,http://place.map.kakao.com/1377840025,서울 송파구 중대로 60-6,127.115636449897,37.4912448769448
서울 송파구 가락동 78-1,CS2,편의점,"가정,생활 > 편의점 > CU",,16059340,02-2043-7061,CU 가락오벨리스크점,http://place.map.kakao.com/16059340,서울 송파구 중대로 127,127.121924792584,37.4948254621238
서울 송파구 문정동 150,CS2,편의점,"가정,생활 > 편의점 > CU",,1767446838,,CU 올림픽훼미리점,http://place.map.kakao.com/1767446838,서울 송파구 중대로 24,127.11812953241088,37.48821322424492
서울 송파구 가락동 111,CS2,편의점,"가정,생활 > 편의점 > CU",,1254711710,,CU 가락혜민점,http://place.map.kakao.com/1254711710,서울 송파구 중대로10길 5,127.12205833791,37.4935026467054
서울 송파구 오금동 88-6,CS2,편의점,"가정,생활 > 편의점 > CU",,26775807,02-401-7771,CU 송파오금점,http://place.map.kakao.com/26775807,서울 송파구 중대로36길 1,127.13325900683,37.5069335449626
서울 송파구 가락동 11-10,CS2,편의점,"가정,생활 > 편의점 > CU",,17050670,02-448-6127,CU 오금역점,http://place.map.kakao.com/17050670,서울 송파구 중대로23길 3,127.126834694513,37.5014480917352
서울 송파구 가락동 143,CS2,편의점,"가정,생활 > 편의점 > CU",,17042220,02-406-1850,CU 가락센타점,http://place.map.kakao.com/17042220,서울 송파구 중대로16길 6,127.12545540272117,37.496295811803435
서울 송파구 가락동 119-9,CS2,편의점,"가정,생활 > 편의점 > CU",,19205766,070-8874-5634,CU 가락코리아점,http://place.map.kakao.com/19205766,서울 송파구 중대로10길 37-25,127.125117340008,37.4915857083956
서울 송파구 가락동 71-2,CS2,편의점,"가정,생활 > 편의점 > CU",,35611007,02-402-8950,CU 가락대림점,http://place.map.kakao.com/35611007,서울 송파구 중대로9길 56,127.119839237676,37.4974513261713
서울 송파구 문정동 622,CS2,편의점,"가정,생활 > 편의점 > CU",,20435191,02-400-9151,CU 송파한화2호점,http://place.map.kakao.com/20435191,서울 송파구 충민로 5,127.11894431051132,37.48007179911043
서울 송파구 문정동 632,CS2,편의점,"가정,생활 > 편의점 > CU",,16678808,070-4122-0677,CU 송파웍스점,http://place.map.kakao.com/16678808,서울 송파구 충민로 52,127.12274717145617,37.47771627663118
서울 송파구 문정동 622,CS2,편의점,"가정,생활 > 편의점 > CU",,20435190,02-431-8569,CU 송파한화1호점,http://place.map.kakao.com/20435190,서울 송파구 충민로 5,127.12004282291475,37.48051218237177
서울 송파구 풍납동 405-2,CS2,편의점,"가정,생활 > 편의점 > CU",,26153728,,CU 풍납우성점,http://place.map.kakao.com/26153728,서울 송파구 토성로15길 3-3,127.11700865519195,37.529300135546826
서울 송파구 풍납동 220-2,CS2,편의점,"가정,생활 > 편의점 > CU",,2118681638,,CU 풍납풍성로점,http://place.map.kakao.com/2118681638,서울 송파구 풍성로6길 15,127.11432299789531,37.533838404015135
서울 송파구 풍납동 338-1,CS2,편의점,"가정,생활 > 편의점 > CU",,958835975,,CU 송파토성점,http://place.map.kakao.com/958835975,서울 송파구 풍성로26길 21,127.118825931624,37.5316589436084
서울 송파구 풍납동 393,CS2,편의점,"가정,생활 > 편의점 > CU",,2087561635,070-4077-4111,CU 풍납다윤점,http://place.map.kakao.com/2087561635,서울 송파구 강동대로5길 8,127.115389187585,37.5274916173096
서울 송파구 석촌동 215-15,CS2,편의점,"가정,생활 > 편의점 > CU",,1036123725,,CU 송파드림점,http://place.map.kakao.com/1036123725,서울 송파구 삼학사로10길 17,127.098627372252,37.5006046382145
서울 송파구 삼전동 112-10,CS2,편의점,"가정,생활 > 편의점 > CU",,1189671282,,CU 삼전본점,http://place.map.kakao.com/1189671282,서울 송파구 삼학사로19길 13,127.095646210356,37.5058482373982
서울 송파구 삼전동 182-13,CS2,편의점,"가정,생활 > 편의점 > CU",,1185751794,02-416-2748,CU 삼전배명고점,http://place.map.kakao.com/1185751794,서울 송파구 삼학사로 33,127.096506475564,37.5002549976602
서울 송파구 마천동 602-1,CS2,편의점,"가정,생활 > 편의점 > CU",,1644650775,02-406-6977,CU 마천파크점,http://place.map.kakao.com/1644650775,서울 송파구 성내천로47길 23,127.157781439127,37.4951542291731
서울 송파구 마천동 325-3,CS2,편의점,"가정,생활 > 편의점 > CU",,2099279347,,CU 마천리치점,http://place.map.kakao.com/2099279347,서울 송파구 성내천로 317,127.156572740451,37.492517691175
서울 송파구 오금동 140-15,CS2,편의점,"가정,생활 > 편의점 > CU",,283169096,,CU 성내천오금점,http://place.map.kakao.com/283169096,서울 송파구 성내천로 77,127.13819166267325,37.501609246089146
서울 송파구 마천동 21-1,CS2,편의점,"가정,생활 > 편의점 > CU",,16590252,02-406-0875,CU 마천동아점,http://place.map.kakao.com/16590252,서울 송파구 성내천로21길 6,127.145175381695,37.5000069916871
서울 송파구 마천동 158-2,CS2,편의점,"가정,생활 > 편의점 > CU",,24893335,02-430-2466,CU 마천우방점,http://place.map.kakao.com/24893335,서울 송파구 성내천로 223,127.15256640327,37.4997562080816
서울 송파구 오금동 616,CS2,편의점,"가정,생활 > 편의점 > CU",,268438118,,CU 오금레미니스점,http://place.map.kakao.com/268438118,서울 송파구 성내천로 6,127.13530585000261,37.50741235448274
서울 송파구 송파동 14-5,CS2,편의점,"가정,생활 > 편의점 > CU",,16559170,02-2202-0412,CU 송파석촌점,http://place.map.kakao.com/16559170,서울 송파구 송파대로44길 3,127.106576136276,37.5067119554504
서울 송파구 석촌동 2-1,CS2,편의점,"가정,생활 > 편의점 > CU",,167168890,02-425-2589,CU 석촌호수점,http://place.map.kakao.com/167168890,서울 송파구 송파대로49길 65,127.097649060019,37.5057537952183
서울 송파구 장지동 854,CS2,편의점,"가정,생활 > 편의점 > CU",,506164655,,CU 송파파인타운점,http://place.map.kakao.com/506164655,서울 송파구 송파대로8길 58,127.13292399676946,37.48000283843425
서울 송파구 가락동 99-2,CS2,편의점,"가정,생활 > 편의점 > CU",,1352239844,,CU 신가락본점,http://place.map.kakao.com/1352239844,서울 송파구 송파대로28길 6,127.119023282105,37.4935057434461
서울 송파구 가락동 913,CS2,편의점,"가정,생활 > 편의점 > CU",,1813713285,,CU 헬리오시티4블록점,http://place.map.kakao.com/1813713285,서울 송파구 송파대로 345,127.10508825628169,37.49497318551213
서울 송파구 가락동 98-2,CS2,편의점,"가정,생활 > 편의점 > CU",,793866765,,CU 가락송파점,http://place.map.kakao.com/793866765,서울 송파구 송파대로30길 8,127.118404772333,37.4942451903407
서울 송파구 송파동 89-4,CS2,편의점,"가정,생활 > 편의점 > CU",,16793997,02-422-3101,CU 석촌역점,http://place.map.kakao.com/16793997,서울 송파구 송파대로 408,127.108987635803,37.5037472509974
서울 송파구 가락동 96-1,CS2,편의점,"가정,생활 > 편의점 > CU",,1100040772,,CU 가락우성점,http://place.map.kakao.com/1100040772,서울 송파구 송파대로32길 8,127.11766907643707,37.49525955763633
서울 송파구 문정동 618,CS2,편의점,"가정,생활 > 편의점 > CU",,1821389789,,CU 송파하비오3호점,http://place.map.kakao.com/1821389789,서울 송파구 송파대로 111,127.12440114054723,37.481102339609365
서울 송파구 문정동 618,CS2,편의점,"가정,생활 > 편의점 > CU",,563973013,,CU 송파하비오1호점,http://place.map.kakao.com/563973013,서울 송파구 송파대로 111,127.12397847745757,37.479845876920464
서울 송파구 문정동 46-18,CS2,편의점,"가정,생활 > 편의점 > CU",,19204642,02-404-0848,CU 문정로데오점,http://place.map.kakao.com/19204642,서울 송파구 송파대로22길 21,127.1240626477169,37.48835761118496
서울 송파구 문정동 651,CS2,편의점,"가정,생활 > 편의점 > CU",,1933559625,,CU 문정테라타워점,http://place.map.kakao.com/1933559625,서울 송파구 송파대로 167,127.12055155489811,37.48471036290461
서울 송파구 문정동 202-1,CS2,편의점,"가정,생활 > 편의점 > CU",,345576239,02-881-5775,CU 송파테라타워점,http://place.map.kakao.com/345576239,서울 송파구 송파대로 201,127.12079167807377,37.48778165292657
서울 송파구 방이동 89-11,CS2,편의점,"가정,생활 > 편의점 > CU",,1639796687,,CU 올림픽프라자상가점,http://place.map.kakao.com/1639796687,서울 송파구 양재대로 1222,127.13231356437062,37.5153049330348
서울 송파구 방이동 89,CS2,편의점,"가정,생활 > 편의점 > CU",,693587696,,CU 송파올림픽점,http://place.map.kakao.com/693587696,서울 송파구 양재대로 1218,127.13773476109755,37.5169926213928
서울 송파구 방이동 187-8,CS2,편의점,"가정,생활 > 편의점 > CU",,16591284,02-2202-7278,CU 방이오피스점,http://place.map.kakao.com/16591284,서울 송파구 양재대로71길 14,127.125438827031,37.5107227218628
서울 송파구 방이동 89,CS2,편의점,"가정,생활 > 편의점 > CU",,1151698374,,CU 오륜점,http://place.map.kakao.com/1151698374,서울 송파구 양재대로 1218,127.13363426526,37.5106092179403
서울 송파구 방이동 88-15,CS2,편의점,"가정,생활 > 편의점 > CU",,60878281,,CU 한국체대체육과학관점,http://place.map.kakao.com/60878281,서울 송파구 양재대로 1239,127.129798664952,37.518989221305
서울 송파구 방이동 88-2,CS2,편의점,"가정,생활 > 편의점 > CU",,17050478,02-424-1980,CU 올림픽광장점,http://place.map.kakao.com/17050478,서울 송파구 올림픽로 424,127.12997991976155,37.51653378933317
서울 송파구 신천동 7-28,CS2,편의점,"가정,생활 > 편의점 > CU",,10107455,02-412-1936,CU 잠실타워점,http://place.map.kakao.com/10107455,서울 송파구 올림픽로 293-19,127.10254903985542,37.51525974175375
서울 송파구 잠실동 40,CS2,편의점,"가정,생활 > 편의점 > CU",,16067917,02-2145-4884,CU 잠실갤러리아점,http://place.map.kakao.com/16067917,서울 송파구 올림픽로 212,127.094394702138,37.51162738577541
서울 송파구 방이동 40-3,CS2,편의점,"가정,생활 > 편의점 > CU",,9629078,02-424-3867,CU 방이인텍점,http://place.map.kakao.com/9629078,서울 송파구 올림픽로 374,127.11182561726342,37.5169190804501
서울 송파구 방이동 62-3,CS2,편의점,"가정,생활 > 편의점 > CU",,16680928,02-420-6547,CU 방이그레너스2호점,http://place.map.kakao.com/16680928,서울 송파구 올림픽로32길 22-23,127.10828123876088,37.51345351991397
서울 송파구 신천동 17-4,CS2,편의점,"가정,생활 > 편의점 > CU",,16059757,02-423-1021,CU 잠실파크점,http://place.map.kakao.com/16059757,서울 송파구 올림픽로37길 130,127.10460287557376,37.52072522684502
서울 송파구 잠실동 178-3,CS2,편의점,"가정,생활 > 편의점 > CU",,17101139,02-424-3663,CU 잠실신천점,http://place.map.kakao.com/17101139,서울 송파구 올림픽로8길 13,127.080390941469,37.5106033938474
서울 송파구 신천동 7-4,CS2,편의점,"가정,생활 > 편의점 > CU",,1391387159,02-423-4459,CU M잠실롯데타워점,http://place.map.kakao.com/1391387159,서울 송파구 올림픽로 305,127.104081234426,37.5149133172416
서울 송파구 잠실동 175-12,CS2,편의점,"가정,생활 > 편의점 > CU",,16414851,02-425-3534,CU 신천대로점,http://place.map.kakao.com/16414851,서울 송파구 올림픽로 88,127.08064530596197,37.51154026482583
서울 송파구 방이동 36,CS2,편의점,"가정,생활 > 편의점 > CU",,24893303,02-420-9857,CU 잠실방이점,http://place.map.kakao.com/24893303,서울 송파구 올림픽로32길 3,127.10898689942,37.5156873595237
서울 송파구 잠실동 183,CS2,편의점,"가정,생활 > 편의점 > CU",,16620826,02-422-7578,CU 신천명인점,http://place.map.kakao.com/16620826,서울 송파구 올림픽로12길 5,127.083083375687,37.5110736569561
서울 송파구 신천동 11,CS2,편의점,"가정,생활 > 편의점 > CU",,16500790,02-417-7485,CU 성내역점,http://place.map.kakao.com/16500790,서울 송파구 올림픽로35길 104,127.10372891391685,37.520242159225276
서울 송파구 잠실동 101-1,CS2,편의점,"가정,생활 > 편의점 > CU",,1429295550,02-418-2799,CU 우성프리마점,http://place.map.kakao.com/1429295550,서울 송파구 올림픽로4길 48,127.07435726449913,37.506552825377575
서울 송파구 잠실동 22-6,CS2,편의점,"가정,생활 > 편의점 > CU",,16083465,02-420-1380,CU 잠실리센츠점,http://place.map.kakao.com/16083465,서울 송파구 올림픽로 145,127.087735264371,37.5118920090557
서울 송파구 신천동 20-6,CS2,편의점,"가정,생활 > 편의점 > CU",,666783001,,CU 잠실파크리오점,http://place.map.kakao.com/666783001,서울 송파구 올림픽로35길 10,127.11310676900868,37.52037320636241
서울 송파구 풍납동 123-34,CS2,편의점,"가정,생활 > 편의점 > CU",,1015626967,,CU 풍납백제점,http://place.map.kakao.com/1015626967,서울 송파구 바람드리길 9,127.116980587965,37.5381308690632
서울 송파구 잠실동 199,CS2,편의점,"가정,생활 > 편의점 > CU",,11279759,02-424-9776,CU 신천올림픽점,http://place.map.kakao.com/11279759,서울 송파구 백제고분로9길 14,127.08071079513228,37.509334561578115
서울 송파구 송파동 85,CS2,편의점,"가정,생활 > 편의점 > CU",,69441751,,CU 송파에스아이팰리스점,http://place.map.kakao.com/69441751,서울 송파구 백제고분로42길 4-5,127.109212268303,37.5057833147647
서울 송파구 석촌동 279-8,CS2,편의점,"가정,생활 > 편의점 > CU",,1573016439,,CU 석촌퍼스트점,http://place.map.kakao.com/1573016439,서울 송파구 백제고분로40길 30,127.107496969089,37.5021195993942
서울 송파구 송파동 143-6,CS2,편의점,"가정,생활 > 편의점 > CU",,26775804,02-422-0181,CU 송파고분로점,http://place.map.kakao.com/26775804,서울 송파구 백제고분로46길 43,127.11558806766494,37.50680799739144
서울 송파구 송파동 106-5,CS2,편의점,"가정,생활 > 편의점 > CU",,19729876,02-412-7576,CU 송파부자점,http://place.map.kakao.com/19729876,서울 송파구 백제고분로42길 37,127.111878453111,37.5038166289113
서울 송파구 삼전동 47,CS2,편의점,"가정,생활 > 편의점 > CU",,15561046,070-4125-2375,CU 삼전희망점,http://place.map.kakao.com/15561046,서울 송파구 백제고분로22길 5,127.08939450513,37.5033168044723
서울 송파구 삼전동 8-15,CS2,편의점,"가정,생활 > 편의점 > CU",,16084537,02-420-4441,CU 삼전현대점,http://place.map.kakao.com/16084537,서울 송파구 백제고분로21길 5,127.089689956277,37.5044914913528
서울 송파구 잠실동 176-3,CS2,편의점,"가정,생활 > 편의점 > CU",,1924918518,,CU 잠실렉스빌점,http://place.map.kakao.com/1924918518,서울 송파구 백제고분로7길 3-10,127.07935839979419,37.51070950956176
서울 송파구 석촌동 175-3,CS2,편의점,"가정,생활 > 편의점 > CU",,292482513,,CU 석촌백제점,http://place.map.kakao.com/292482513,서울 송파구 백제고분로39길 8,127.105186216494,37.5051535619528
서울 송파구 방이동 50-17,CS2,편의점,"가정,생활 > 편의점 > CU",,1007592176,02-422-0678,CU 방이엘퍼스트점,http://place.map.kakao.com/1007592176,서울 송파구 백제고분로51길 7,127.11464248259476,37.51563605447066
서울 송파구 방이동 148,CS2,편의점,"가정,생활 > 편의점 > CU",,1319048939,,CU 방이파크점,http://place.map.kakao.com/1319048939,서울 송파구 백제고분로48가길 14,127.114592816561,37.5127447824808
서울 송파구 송파동 37-2,CS2,편의점,"가정,생활 > 편의점 > CU",,26775808,02-417-1152,CU 송파임광점,http://place.map.kakao.com/26775808,서울 송파구 백제고분로45길 29,127.108268734584,37.510278393663
서울 송파구 삼전동 58-3,CS2,편의점,"가정,생활 > 편의점 > CU",,1150774170,,CU 뉴삼전무지개점,http://place.map.kakao.com/1150774170,서울 송파구 백제고분로28길 18,127.091591982695,37.5015059021298
서울 송파구 석촌동 210-9,CS2,편의점,"가정,생활 > 편의점 > CU",,16328303,02-2202-6606,CU 석촌중앙점,http://place.map.kakao.com/16328303,서울 송파구 백제고분로 288,127.098617186178,37.502318359281
서울 송파구 잠실동 297-3,CS2,편의점,"가정,생활 > 편의점 > CU",,2088464704,,CU 잠실점,http://place.map.kakao.com/2088464704,서울 송파구 백제고분로12길 10,127.080797005114,37.5053700816639
