address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 성북구 삼선동4가 351-4,PM9,약국,"의료,건강 > 약국",,540531915,070-8814-3395,스마일약국,http://place.map.kakao.com/540531915,서울 성북구 보문로 180,127.015403271983,37.5902599845293
서울 성북구 보문동7가 112-1,PM9,약국,"의료,건강 > 약국",,24211965,02-3291-5354,가까운약국,http://place.map.kakao.com/24211965,서울 성북구 보문로 44,127.02273479826847,37.57955049686169
서울 성북구 삼선동4가 336,PM9,약국,"의료,건강 > 약국",,1840430400,02-922-8874,이층봄약국,http://place.map.kakao.com/1840430400,서울 성북구 보문로 183,127.01477824442576,37.590160054291616
서울 성북구 길음동 1281-6,PM9,약국,"의료,건강 > 약국",,9900202,02-909-3525,옵티마e편한약국,http://place.map.kakao.com/9900202,서울 성북구 삼양로13길 45,127.019688605435,37.6107118373093
서울 성북구 길음동 1141,PM9,약국,"의료,건강 > 약국",,10984271,02-980-9802,현대약국,http://place.map.kakao.com/10984271,서울 성북구 삼양로 66,127.023203573277,37.6090029228329
서울 성북구 정릉동 170-29,PM9,약국,"의료,건강 > 약국",,707578794,02-915-3588,다정약국,http://place.map.kakao.com/707578794,서울 성북구 서경로 27,127.0149037406068,37.606266155301725
서울 성북구 성북동1가 42-2,PM9,약국,"의료,건강 > 약국",,16473586,02-764-4835,준약국,http://place.map.kakao.com/16473586,서울 성북구 성북로5길 2,127.0047690147112,37.589216643042874
서울 성북구 동소문동1가 19,PM9,약국,"의료,건강 > 약국",,11495583,02-764-0869,옵티마대우미약국,http://place.map.kakao.com/11495583,서울 성북구 성북로2길 8,127.006426603835,37.5890174450917
서울 성북구 돈암동 609-1,PM9,약국,"의료,건강 > 약국",,11495576,02-927-1282,온누리성모약국,http://place.map.kakao.com/11495576,서울 성북구 성북로4길 52,127.011345884508,37.5944374431591
서울 성북구 돈암동 609-1,PM9,약국,"의료,건강 > 약국",,15324839,02-929-8723,파란하늘약국,http://place.map.kakao.com/15324839,서울 성북구 성북로4길 52,127.011413834393,37.5945059119746
서울 성북구 정릉동 393-8,PM9,약국,"의료,건강 > 약국",,13510711,02-914-1555,수보온누리약국,http://place.map.kakao.com/13510711,서울 성북구 솔샘로6길 63,127.00805803188871,37.608791394324
서울 성북구 정릉동 239,PM9,약국,"의료,건강 > 약국",,9591705,02-912-2302,해오름약국,http://place.map.kakao.com/9591705,서울 성북구 솔샘로25길 20,127.007896942465,37.6169624731381
서울 성북구 길음동 1094,PM9,약국,"의료,건강 > 약국",,16876592,02-988-5964,십자약국,http://place.map.kakao.com/16876592,서울 성북구 숭인로2길 82,127.02399600127704,37.60790355716172
서울 성북구 길음동 1278,PM9,약국,"의료,건강 > 약국",,13500453,02-983-7950,동부약국,http://place.map.kakao.com/13500453,서울 성북구 숭인로 16,127.02391232685576,37.61185531319625
서울 성북구 길음동 1288,PM9,약국,"의료,건강 > 약국",,1727141922,02-981-9993,참약사래미안약국,http://place.map.kakao.com/1727141922,서울 성북구 숭인로 50,127.028783637643,37.6119866709729
서울 성북구 안암동5가 86-10,PM9,약국,"의료,건강 > 약국",,1542308150,02-923-6788,동성온누리약국,http://place.map.kakao.com/1542308150,서울 성북구 안암로 105,127.031439562486,37.5850787975495
서울 성북구 안암동5가 85-3,PM9,약국,"의료,건강 > 약국",,19736544,02-924-7575,금강약국,http://place.map.kakao.com/19736544,서울 성북구 안암로 103,127.03134781117242,37.58497250476743
서울 성북구 장위동 316-3,PM9,약국,"의료,건강 > 약국",,14100628,02-916-9472,프라임온누리약국,http://place.map.kakao.com/14100628,서울 성북구 월계로40길 7,127.048241833198,37.6229750782784
서울 성북구 하월곡동 79-107,PM9,약국,"의료,건강 > 약국",,16378686,02-917-7400,월곡우리약국,http://place.map.kakao.com/16378686,서울 성북구 월계로 52,127.03561747983615,37.61155773752369
서울 성북구 종암동 3-273,PM9,약국,"의료,건강 > 약국",,13500928,02-912-6432,대영약국,http://place.map.kakao.com/13500928,서울 성북구 월곡로5길 66,127.036223071634,37.5991788521353
서울 성북구 상월곡동 50-1,PM9,약국,"의료,건강 > 약국",,189189574,02-942-7588,좋은약국,http://place.map.kakao.com/189189574,서울 성북구 장월로1길 23,127.04631542320539,37.607198641503516
서울 성북구 장위동 237-78,PM9,약국,"의료,건강 > 약국",,16040446,02-915-7770,개미약국,http://place.map.kakao.com/16040446,서울 성북구 장월로 128,127.049606098179,37.6167973409871
서울 성북구 장위동 238-100,PM9,약국,"의료,건강 > 약국",,11495708,02-942-5199,광혜당약국,http://place.map.kakao.com/11495708,서울 성북구 장월로 88-1,127.049069496919,37.6137774522101
서울 성북구 장위동 203-4,PM9,약국,"의료,건강 > 약국",,1682930250,010-5854-4243,진약국,http://place.map.kakao.com/1682930250,서울 성북구 장월로 146,127.05109281763353,37.617770674778285
서울 성북구 장위동 230-176,PM9,약국,"의료,건강 > 약국",,10197487,02-918-1002,나약국,http://place.map.kakao.com/10197487,서울 성북구 장위로15길 1,127.041272884525,37.6143606732292
서울 성북구 장위동 238-199,PM9,약국,"의료,건강 > 약국",,10759157,02-942-3137,참사랑약국,http://place.map.kakao.com/10759157,서울 성북구 장위로 107,127.0487659209628,37.613724419719624
서울 성북구 장위동 229-35,PM9,약국,"의료,건강 > 약국",,16040351,02-942-5138,희망약국,http://place.map.kakao.com/16040351,서울 성북구 장위로 57,127.043107533991,37.6140068297833
서울 성북구 장위동 240-1,PM9,약국,"의료,건강 > 약국",,16330474,02-911-1996,지선약국,http://place.map.kakao.com/16330474,서울 성북구 장위로 127-1,127.0508634903517,37.61367217793313
서울 성북구 장위동 238-206,PM9,약국,"의료,건강 > 약국",,25807047,02-943-2355,보람약국,http://place.map.kakao.com/25807047,서울 성북구 장위로 123,127.05046695456028,37.61349395242369
서울 성북구 돈암동 12-8,PM9,약국,"의료,건강 > 약국",,749127561,02-928-9331,하늘약국,http://place.map.kakao.com/749127561,서울 성북구 정릉로 364,127.023654206974,37.6014741608771
서울 성북구 정릉동 16-174,PM9,약국,"의료,건강 > 약국",,11495577,02-918-8055,소망약국,http://place.map.kakao.com/11495577,서울 성북구 정릉로 322,127.01891517679113,37.60222914460687
서울 성북구 정릉동 178-67,PM9,약국,"의료,건강 > 약국",,13512810,070-8616-4340,아이사랑약국,http://place.map.kakao.com/13512810,서울 성북구 정릉로31길 6,127.01662792763715,37.60350258842308
서울 성북구 정릉동 14-24,PM9,약국,"의료,건강 > 약국",,16530741,02-3292-0999,서현약국,http://place.map.kakao.com/16530741,서울 성북구 정릉로 308,127.01734232969737,37.60272312896392
서울 성북구 정릉동 139-43,PM9,약국,"의료,건강 > 약국",,1437505719,02-916-8373,아가페온누리약국,http://place.map.kakao.com/1437505719,서울 성북구 정릉로 274,127.013784259489,37.6031876082004
서울 성북구 정릉동 16-169,PM9,약국,"의료,건강 > 약국",,16270207,0507-1422-2728,정릉메디칼약국,http://place.map.kakao.com/16270207,서울 성북구 정릉로 326,127.019351129321,37.6020840144644
서울 성북구 종암동 88-3,PM9,약국,"의료,건강 > 약국",,9612255,02-925-0825,한미약국,http://place.map.kakao.com/9612255,서울 성북구 종암로 97,127.03427750424237,37.598935264670075
서울 성북구 종암동 3-686,PM9,약국,"의료,건강 > 약국",,27578806,02-943-1226,참약사약국,http://place.map.kakao.com/27578806,서울 성북구 종암로 122,127.03400452789525,37.601269810721945
서울 성북구 종암동 68-1,PM9,약국,"의료,건강 > 약국",,13503723,02-928-8842,은혜약국,http://place.map.kakao.com/13503723,서울 성북구 종암로 93,127.034410958417,37.5985703244906
서울 성북구 종암동 3-1343,PM9,약국,"의료,건강 > 약국",,455572760,02-927-0242,홀리데이약국,http://place.map.kakao.com/455572760,서울 성북구 종암로 123,127.03312682134525,37.60109977311612
서울 성북구 종암동 80-1,PM9,약국,"의료,건강 > 약국",,13501702,02-927-6959,민성약국,http://place.map.kakao.com/13501702,서울 성북구 종암로27길 13,127.0314412952,37.6026544427968
서울 성북구 종암동 124-129,PM9,약국,"의료,건강 > 약국",,1348530514,02-6951-2999,참약사패밀리약국,http://place.map.kakao.com/1348530514,서울 성북구 종암로 147,127.03200316124325,37.60305523248456
서울 성북구 종암동 124-40,PM9,약국,"의료,건강 > 약국",,16329605,02-922-5076,혜조약국,http://place.map.kakao.com/16329605,서울 성북구 종암로21길 128,127.03049150619252,37.603475494188565
서울 성북구 종암동 86-12,PM9,약국,"의료,건강 > 약국",,10884307,02-922-7111,사랑의약국,http://place.map.kakao.com/10884307,서울 성북구 종암로 115,127.033623634998,37.6003869490013
서울 성북구 종암동 10-184,PM9,약국,"의료,건강 > 약국",,13512912,02-943-8331,신중앙약국,http://place.map.kakao.com/13512912,서울 성북구 종암로 68,127.03578238189024,37.596421953739345
서울 성북구 종암동 3-1237,PM9,약국,"의료,건강 > 약국",,16445678,02-941-8550,삼원약국,http://place.map.kakao.com/16445678,서울 성북구 종암로 120,127.0343259347804,37.600829133265385
서울 성북구 종암동 69-5,PM9,약국,"의료,건강 > 약국",,13512478,02-921-5233,열린약국,http://place.map.kakao.com/13512478,서울 성북구 종암로19길 17,127.033812885608,37.5981884771468
서울 성북구 종암동 10-78,PM9,약국,"의료,건강 > 약국",,13513747,02-913-7516,성북성모약국,http://place.map.kakao.com/13513747,서울 성북구 종암로 78,127.03547701898879,37.59720680931751
서울 성북구 종암동 70-1,PM9,약국,"의료,건강 > 약국",,11495716,02-922-9458,옵티마 참약국,http://place.map.kakao.com/11495716,서울 성북구 종암로21길 3,127.03413477307463,37.59882628613045
서울 성북구 종암동 34-3,PM9,약국,"의료,건강 > 약국",,13502853,02-928-5777,메디팜 영생약국,http://place.map.kakao.com/13502853,서울 성북구 종암로5길 36,127.03407150329745,37.594175387205816
서울 성북구 종암동 104-1,PM9,약국,"의료,건강 > 약국",,15337024,02-941-0509,정약국,http://place.map.kakao.com/15337024,서울 성북구 종암로24가길 53,127.036559015436,37.6007212447825
서울 성북구 보문동5가 116-2,PM9,약국,"의료,건강 > 약국",,13510705,02-923-0288,회생약국,http://place.map.kakao.com/13510705,서울 성북구 지봉로20길 57,127.019336975915,37.5823991435223
서울 성북구 장위동 307-47,PM9,약국,"의료,건강 > 약국",,13511956,02-909-8067,청솔약국,http://place.map.kakao.com/13511956,서울 성북구 한천로 743,127.051077896887,37.6224513121188
서울 성북구 석관동 182-42,PM9,약국,"의료,건강 > 약국",,9099919,02-966-0319,새비홍약국,http://place.map.kakao.com/9099919,서울 성북구 한천로 580,127.06246857779594,37.61133664841501
서울 성북구 하월곡동 51-23,PM9,약국,"의료,건강 > 약국",,9921871,02-913-2130,자산약국,http://place.map.kakao.com/9921871,서울 성북구 화랑로5길 42,127.0394384211475,37.604375635717204
서울 성북구 하월곡동 18-8,PM9,약국,"의료,건강 > 약국",,9025836,02-912-7393,부민약국,http://place.map.kakao.com/9025836,서울 성북구 화랑로13길 9,127.04246182747971,37.60384750743614
서울 성북구 하월곡동 37-6,PM9,약국,"의료,건강 > 약국",,13509720,02-919-8575,조아약국,http://place.map.kakao.com/13509720,서울 성북구 화랑로 87,127.041791900889,37.602705290908
서울 성북구 장위동 68-161,PM9,약국,"의료,건강 > 약국",,16905772,02-918-7972,성북월드팜약국,http://place.map.kakao.com/16905772,서울 성북구 화랑로19길 83,127.05137284097447,37.609904922580384
서울 성북구 하월곡동 16-7,PM9,약국,"의료,건강 > 약국",,9817572,02-909-3463,새국민약국,http://place.map.kakao.com/9817572,서울 성북구 화랑로 91,127.0422665993061,37.60306281501916
서울 성북구 석관동 349-1,PM9,약국,"의료,건강 > 약국",,14876413,02-967-5555,돌곶이온누리약국,http://place.map.kakao.com/14876413,서울 성북구 화랑로 248,127.05690463531519,37.61040423583574
서울 성북구 하월곡동 92-9,PM9,약국,"의료,건강 > 약국",,16903625,02-913-2900,월곡약국,http://place.map.kakao.com/16903625,서울 성북구 화랑로11길 6,127.04156421501713,37.60259094553698
서울 성북구 석관동 133-14,PM9,약국,"의료,건강 > 약국",,13501748,02-962-5446,세계로약국,http://place.map.kakao.com/13501748,서울 성북구 화랑로40길 54,127.06448300398348,37.61345829448027
서울 성북구 하월곡동 46-73,PM9,약국,"의료,건강 > 약국",,1783681434,02-943-1432,월곡플러스약국,http://place.map.kakao.com/1783681434,서울 성북구 화랑로 76,127.04064182178233,37.60152269209658
서울 성북구 하월곡동 27-24,PM9,약국,"의료,건강 > 약국",,1388570284,02-942-4534,모아약국,http://place.map.kakao.com/1388570284,서울 성북구 화랑로11길 23,127.041679050096,37.603411707209
서울 성북구 석관동 349-1,PM9,약국,"의료,건강 > 약국",,447036240,02-963-0792,뉴대원약국,http://place.map.kakao.com/447036240,서울 성북구 화랑로 248,127.05683100143273,37.610381746590114
서울 성북구 하월곡동 46-35,PM9,약국,"의료,건강 > 약국",,11495685,02-909-8144,월곡보건약국,http://place.map.kakao.com/11495685,서울 성북구 화랑로 61,127.039223472884,37.6026413011449
서울 성북구 석관동 10,PM9,약국,"의료,건강 > 약국",,13510204,02-959-2668,온누리두산약국,http://place.map.kakao.com/13510204,서울 성북구 화랑로48길 16,127.06713033715094,37.61392443129999
서울 성북구 하월곡동 46-73,PM9,약국,"의료,건강 > 약국",,20460215,02-942-4750,바른온누리약국,http://place.map.kakao.com/20460215,서울 성북구 화랑로 76,127.040446073665,37.6018227891824
서울 성북구 하월곡동 16-16,PM9,약국,"의료,건강 > 약국",,13508127,02-914-0035,하나온누리약국,http://place.map.kakao.com/13508127,서울 성북구 화랑로 95,127.042458100307,37.6032672710756
서울 성북구 종암동 28-24,PM9,약국,"의료,건강 > 약국",,10692340,02-912-3417,운용약국,http://place.map.kakao.com/10692340,서울 성북구 회기로 9,127.03768222175225,37.591435274372635
서울 성북구 안암동5가 101-47,PM9,약국,"의료,건강 > 약국",,1321905008,02-3291-1905,소원약국,http://place.map.kakao.com/1321905008,서울 성북구 개운사길 2,127.02943617212597,37.58653081381683
서울 성북구 안암동5가 147-5,PM9,약국,"의료,건강 > 약국",,1631019016,02-929-1836,안암약국,http://place.map.kakao.com/1631019016,서울 성북구 개운사길 27,127.029101427028,37.5875255928524
서울 성북구 안암동5가 101-72,PM9,약국,"의료,건강 > 약국",,9894806,02-924-5264,미래약국,http://place.map.kakao.com/9894806,서울 성북구 고려대로 85,127.02891647520975,37.58649129858716
서울 성북구 안암동2가 161-39,PM9,약국,"의료,건강 > 약국",,135390941,02-929-2111,가까운동문약국,http://place.map.kakao.com/135390941,서울 성북구 고려대로17길 3,127.025168882567,37.5864930581517
서울 성북구 안암동5가 101-53,PM9,약국,"의료,건강 > 약국",,11009458,02-924-1919,대학약국,http://place.map.kakao.com/11009458,서울 성북구 고려대로 89,127.02919271380952,37.58644257697775
서울 성북구 안암동5가 146-10,PM9,약국,"의료,건강 > 약국",,10725647,02-924-2121,정문약국,http://place.map.kakao.com/10725647,서울 성북구 고려대로 82,127.02832532443365,37.58612023285055
서울 성북구 안암동2가 98-1,PM9,약국,"의료,건강 > 약국",,1137903822,02-928-4545,가나안약국,http://place.map.kakao.com/1137903822,서울 성북구 고려대로13길 8,127.02363376551283,37.58697000070676
서울 성북구 안암동5가 146-56,PM9,약국,"의료,건강 > 약국",,9838144,02-927-2792,백두산약국,http://place.map.kakao.com/9838144,서울 성북구 고려대로 78,127.0280332214894,37.586131114498684
서울 성북구 안암동5가 146-15,PM9,약국,"의료,건강 > 약국",,10012211,02-929-9696,21세기고려약국,http://place.map.kakao.com/10012211,서울 성북구 고려대로 80,127.02816907843913,37.586113062297315
서울 성북구 안암동5가 146-4,PM9,약국,"의료,건강 > 약국",,1433810677,02-928-8276,행복온누리약국,http://place.map.kakao.com/1433810677,서울 성북구 고려대로 88,127.02902955732849,37.586135378638204
서울 성북구 안암동2가 98-1,PM9,약국,"의료,건강 > 약국",,1245784457,02-928-4545,가까운행복약국,http://place.map.kakao.com/1245784457,서울 성북구 고려대로13길 8,127.02362357134643,37.58695648785536
서울 성북구 석관동 193-7,PM9,약국,"의료,건강 > 약국",,16038774,02-969-4582,온누리민우약국,http://place.map.kakao.com/16038774,서울 성북구 돌곶이로22길 49,127.06066045576,37.6106906815637
서울 성북구 석관동 266-21,PM9,약국,"의료,건강 > 약국",,13509392,02-967-0777,석관약국,http://place.map.kakao.com/13509392,서울 성북구 돌곶이로 57,127.05880612476241,37.608853602161474
서울 성북구 석관동 280-25,PM9,약국,"의료,건강 > 약국",,10234212,02-966-0792,대원약국,http://place.map.kakao.com/10234212,서울 성북구 돌곶이로14길 51,127.062566199328,37.6088949161268
서울 성북구 석관동 252-5,PM9,약국,"의료,건강 > 약국",,16820643,02-964-6230,백화점약국,http://place.map.kakao.com/16820643,서울 성북구 돌곶이로 61,127.05859000577442,37.60910418468875
서울 성북구 장위동 237-247,PM9,약국,"의료,건강 > 약국",,1132558530,02-941-2835,꿈의숲약국,http://place.map.kakao.com/1132558530,서울 성북구 돌곶이로 183,127.0487872186,37.6168517416666
서울 성북구 장위동 219-132,PM9,약국,"의료,건강 > 약국",,16060670,02-942-4553,선약국,http://place.map.kakao.com/16060670,서울 성북구 돌곶이로41길 10,127.045715304979,37.6184891659981
서울 성북구 석관동 332-577,PM9,약국,"의료,건강 > 약국",,1280088086,,사가약국,http://place.map.kakao.com/1280088086,서울 성북구 돌곶이로 25,127.061030874499,37.6066162166423
서울 성북구 장위동 237-232,PM9,약국,"의료,건강 > 약국",,18919580,02-909-0211,봄온누리약국,http://place.map.kakao.com/18919580,서울 성북구 돌곶이로 191,127.04816903150667,37.617234915582095
서울 성북구 장위동 216-18,PM9,약국,"의료,건강 > 약국",,16501495,02-918-7353,인현약국,http://place.map.kakao.com/16501495,서울 성북구 돌곶이로41길 33,127.046371704505,37.6175879218905
서울 성북구 석관동 306-7,PM9,약국,"의료,건강 > 약국",,10622926,02-964-1944,온누리진호약국,http://place.map.kakao.com/10622926,서울 성북구 돌곶이로 36-1,127.06057640281811,37.607598529465655
서울 성북구 석관동 332-604,PM9,약국,"의료,건강 > 약국",,13513725,02-965-0237,명소약국,http://place.map.kakao.com/13513725,서울 성북구 돌곶이로 28,127.0611150294911,37.607043242187146
서울 성북구 석관동 301-9,PM9,약국,"의료,건강 > 약국",,1573925790,02-963-3249,셀메드믿음약국,http://place.map.kakao.com/1573925790,서울 성북구 돌곶이로 45,127.059573418893,37.6081396337227
서울 성북구 장위동 237-82,PM9,약국,"의료,건강 > 약국",,961961599,02-6959-2041,정원약국,http://place.map.kakao.com/961961599,서울 성북구 돌곶이로 176,127.049837065086,37.6166530855611
서울 성북구 석관동 332-577,PM9,약국,"의료,건강 > 약국",,13507167,02-969-0566,늘푸른약국,http://place.map.kakao.com/13507167,서울 성북구 돌곶이로 25,127.061055802926,37.6066324215626
서울 성북구 장위동 66-309,PM9,약국,"의료,건강 > 약국",,16080922,02-916-6222,드림약국,http://place.map.kakao.com/16080922,서울 성북구 돌곶이로27길 79,127.05197891302163,37.61012539954747
서울 성북구 하월곡동 88-427,PM9,약국,"의료,건강 > 약국",,16270548,02-916-6445,건강한약국,http://place.map.kakao.com/16270548,서울 성북구 동소문로42길 14,127.02777783358964,37.60572323338865
서울 성북구 동선동1가 46-2,PM9,약국,"의료,건강 > 약국",,22539963,02-925-4551,계산온누리약국,http://place.map.kakao.com/22539963,서울 성북구 동소문로20길 43,127.01702475845175,37.59065259442513
서울 성북구 동선동1가 119-9,PM9,약국,"의료,건강 > 약국",,13509925,02-922-6060,세원약국,http://place.map.kakao.com/13509925,서울 성북구 동소문로20가길 51,127.0188303763209,37.593768851534605
서울 성북구 동선동1가 4-13,PM9,약국,"의료,건강 > 약국",,1833851981,02-925-6700,편안한약국,http://place.map.kakao.com/1833851981,서울 성북구 동소문로20다길 2,127.01682341155153,37.59152568471883
서울 성북구 길음동 21-79,PM9,약국,"의료,건강 > 약국",,13513712,02-985-1365,365약국,http://place.map.kakao.com/13513712,서울 성북구 동소문로 321,127.029477714513,37.6086086910582
서울 성북구 동선동1가 115,PM9,약국,"의료,건강 > 약국",,1828888829,02-929-9224,다올약국,http://place.map.kakao.com/1828888829,서울 성북구 동소문로 116,127.01794477575,37.5932220874686
서울 성북구 동소문동4가 260,PM9,약국,"의료,건강 > 약국",,714294013,02-2039-1752,호호약국,http://place.map.kakao.com/714294013,서울 성북구 동소문로 63,127.012208263662,37.591673114006
서울 성북구 동소문동3가 11,PM9,약국,"의료,건강 > 약국",,10477876,02-926-4166,성북녹십자약국,http://place.map.kakao.com/10477876,서울 성북구 동소문로 32,127.00962755121459,37.58979478389165
서울 성북구 하월곡동 88-481,PM9,약국,"의료,건강 > 약국",,1762411478,02-911-3336,우리들약국,http://place.map.kakao.com/1762411478,서울 성북구 동소문로46길 6,127.029114656002,37.6069509603068
서울 성북구 동선동1가 2-5,PM9,약국,"의료,건강 > 약국",,1240742615,02-929-7252,아프지마약국,http://place.map.kakao.com/1240742615,서울 성북구 동소문로20가길 12,127.01700700241472,37.592235640152275
서울 성북구 동소문동1가 42,PM9,약국,"의료,건강 > 약국",,50750237,02-762-6300,신 나바론약국,http://place.map.kakao.com/50750237,서울 성북구 동소문로3길 4,127.00661569202428,37.58906068228532
서울 성북구 동소문동2가 20,PM9,약국,"의료,건강 > 약국",,139200592,02-762-0234,스타온누리약국,http://place.map.kakao.com/139200592,서울 성북구 동소문로 14-1,127.007889457045,37.5889885246201
서울 성북구 하월곡동 88-957,PM9,약국,"의료,건강 > 약국",,1375701153,02-909-0322,공원아이사랑약국,http://place.map.kakao.com/1375701153,서울 성북구 동소문로44길 17,127.02901030906,37.6065500455575
서울 성북구 동소문동5가 75,PM9,약국,"의료,건강 > 약국",,10793883,02-927-5606,중앙프라자약국,http://place.map.kakao.com/10793883,서울 성북구 동소문로 98,127.01617250790086,37.592251975298296
서울 성북구 동소문동1가 32-2,PM9,약국,"의료,건강 > 약국",,11495589,02-762-7521,보림약국,http://place.map.kakao.com/11495589,서울 성북구 동소문로 15,127.007753630715,37.5893993861912
서울 성북구 정릉동 400-25,PM9,약국,"의료,건강 > 약국",,8061607,02-914-3982,정릉약국,http://place.map.kakao.com/8061607,서울 성북구 보국문로 45,127.00979417561864,37.60846960975741
서울 성북구 정릉동 286-5,PM9,약국,"의료,건강 > 약국",,11495656,02-919-2525,태평양약국,http://place.map.kakao.com/11495656,서울 성북구 보국문로16길 31,127.00906064228369,37.611357339085615
서울 성북구 정릉동 408-3,PM9,약국,"의료,건강 > 약국",,216750615,02-941-8322,기린온누리약국,http://place.map.kakao.com/216750615,서울 성북구 보국문로 33,127.010124728004,37.607375780473
서울 성북구 정릉동 401-46,PM9,약국,"의료,건강 > 약국",,16878139,02-914-2053,이화프라자약국,http://place.map.kakao.com/16878139,서울 성북구 보국문로 50,127.010084153858,37.6088317831148
서울 성북구 정릉동 397-13,PM9,약국,"의료,건강 > 약국",,16053798,02-942-2712,멜론약국,http://place.map.kakao.com/16053798,서울 성북구 보국문로 53,127.0095145404518,37.60926520633312
서울 성북구 정릉동 164-15,PM9,약국,"의료,건강 > 약국",,13500447,02-916-8989,상락약국,http://place.map.kakao.com/13500447,서울 성북구 보국문로 4,127.011741601012,37.6050510768142
서울 성북구 정릉동 285-12,PM9,약국,"의료,건강 > 약국",,980044390,02-6095-7645,다온약국,http://place.map.kakao.com/980044390,서울 성북구 보국문로 68,127.00942295656677,37.61047434134095
서울 성북구 정릉동 413-12,PM9,약국,"의료,건강 > 약국",,14835077,02-942-2088,힘찬약국,http://place.map.kakao.com/14835077,서울 성북구 보국문로 16-1,127.011288769455,37.6061251010394
서울 성북구 정릉동 403-8,PM9,약국,"의료,건강 > 약국",,10225182,02-911-0488,그약국,http://place.map.kakao.com/10225182,서울 성북구 보국문로 46,127.01010222736919,37.608483098632846
서울 성북구 정릉동 404-14,PM9,약국,"의료,건강 > 약국",,890410337,02-942-8831,정릉우리약국,http://place.map.kakao.com/890410337,서울 성북구 보국문로 43,127.00992663868102,37.60814073750289
서울 성북구 정릉동 403-27,PM9,약국,"의료,건강 > 약국",,1771244990,02-911-2486,정릉열린약국,http://place.map.kakao.com/1771244990,서울 성북구 보국문로 40-3,127.01021999478795,37.60836325688491
서울 성북구 정릉동 779-1,PM9,약국,"의료,건강 > 약국",,12591333,02-914-3685,세종약국,http://place.map.kakao.com/12591333,서울 성북구 보국문로 168,127.00288603718279,37.61711767205094
서울 성북구 정릉동 400-2,PM9,약국,"의료,건강 > 약국",,14575578,02-6349-2589,미소담약국,http://place.map.kakao.com/14575578,서울 성북구 보국문로 49,127.009690023173,37.6087849646816
